Date,Ticker,Open,High,Low,Close,Volume,price_Range,price_change,Return,MA_7,MA_30,EMA_7,EMA_30,Rolling_STD,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Day,Month,weakday,Target,Return_Lag1,Return_Lag5,MA_5_Ratio,MA_20_Ratio
2023-11-02,RELIANCE.NS,0.05555243670288522,0.04451256491306843,0.05313253284398069,1148.4746196953226,0.185034257103357,0.05891927152042598,0.4494991292462846,0.5599123705286133,0.018050923539542296,0.0266453635786148,0.027130478766664634,0.05048178019296669,0.1543027462335386,0.03034780497191636,0.053663085299338054,0.021255749053833428,0.0008512854176030427,0.0074528071809176755,0.006882626313235107,0.03085809706695275,2,11,3,0.5346821776558115,0.42396168268674916,0.5084824935621235,0.266378851663017,0.32258369866214043
2023-11-03,RELIANCE.NS,0.05525599178178274,0.05086411946144076,0.05786084406158355,1155.0509397455937,0.15504316570910662,0.06918901369578781,0.4859254298207836,0.5346821776558115,0.02492027729977786,0.024530091440833734,0.03218905031265851,0.05035413494557274,0.16543997903220373,0.04523117684250222,0.03034780497191636,0.053663085299338054,0.021255749053833428,0.0008512854176030427,0.0074528071809176755,0.006882626313235107,3,11,4,0.5172220604393598,0.5599123705286133,0.4822575033972749,0.27682000108449323,0.3068655272247729
2023-11-06,RELIANCE.NS,0.06669850326665404,0.05387592112354178,0.06383185441785445,1157.5822297180116,0.18652684974448286,0.0518915392718586,0.44830712557281616,0.5172220604393598,0.03215913930881342,0.023588866301852862,0.0367864831964817,0.05045099770646401,0.15813376490639594,0.053182945244885094,0.04523117684250222,0.03034780497191636,0.053663085299338054,0.021255749053833428,0.0008512854176030427,0.0074528071809176755,6,11,0,0.5101028945698034,0.5346821776558115,0.5813742195642408,0.29270308039170434,0.3016088968822097
2023-11-07,RELIANCE.NS,0.05768675264492894,0.05333916052141752,0.06016430755150172,1158.4507493206686,0.1219336768912533,0.07045062230529146,0.49321068815604213,0.5101028945698034,0.04053324600020858,0.022663082635392406,0.04051025095545846,0.05061581227522806,0.09307008650282236,0.05624365875427584,0.053182945244885094,0.04523117684250222,0.03034780497191636,0.053663085299338054,0.021255749053833428,0.0008512854176030427,7,11,1,0.5020580865077698,0.5172220604393598,0.6236990842717276,0.2914313595345597,0.3010772269265307
2023-11-08,RELIANCE.NS,0.06486048642922414,0.054472274224121486,0.06149791708393716,1157.4332718147846,0.13812602961738266,0.06936936628464488,0.4557249744689199,0.5020580865077698,0.045697510021287524,0.022257017836442072,0.04298010015682241,0.05068306025552306,0.04907647529058683,0.057293830686369285,0.05624365875427584,0.053182945244885094,0.04523117684250222,0.03034780497191636,0.053663085299338054,0.021255749053833428,8,11,2,0.5145521548463722,0.5101028945698034,0.42396168268674916,0.3169398871236577,0.30511783690239547
2023-11-09,RELIANCE.NS,0.04983118096044946,0.051430614392806495,0.050859257768497215,1159.344192861405,0.2542594774902665,0.11423405475019555,0.5330810583853008,0.5145521548463722,0.04639646627519878,0.022197436495058787,0.045439068346455835,0.05090922714025205,0.05330422813269815,0.056063546056123625,0.057293830686369285,0.05624365875427584,0.053182945244885094,0.04523117684250222,0.03034780497191636,0.053663085299338054,9,11,3,0.4423198709402596,0.5020580865077698,0.5599123705286133,0.31822832448085414,0.3017624705245705
2023-11-10,RELIANCE.NS,0.052410091375902676,0.03977117115042983,0.0471312291094801,1144.3054653415224,0.13550628427050518,0.0659461191888306,0.4412870435580997,0.4423198709402596,0.04785671048693274,0.021359934577272144,0.04250956993621591,0.049835982170854956,0.022146527624046026,0.058374139439932415,0.056063546056123625,0.057293830686369285,0.05624365875427584,0.053182945244885094,0.04523117684250222,0.03034780497191636,10,11,4,0.5435693184765467,0.5145521548463722,0.5346821776558115,0.3812864690071329,0.3365253484620725
2023-11-13,RELIANCE.NS,0.05223234107643203,0.04469143639106754,0.05540567117427943,1152.9166537769547,0.06753123285138943,0.04648701233483324,0.4880442596896541,0.5435693184765467,0.04865359349762022,0.020033611638575755,0.043045884952118474,0.04956768000662605,0.01568659558196137,0.04019003687337319,0.058374139439932415,0.056063546056123625,0.057293830686369285,0.05624365875427584,0.053182945244885094,0.04523117684250222,13,11,0,0.5427607900131458,0.4423198709402596,0.5172220604393598,0.3344532036290433,0.3141113214141198
2023-11-15,RELIANCE.NS,0.07704418312509541,0.0669668080629593,0.06468048186740273,1161.4039352802765,0.21408978021818625,0.125945770016167,0.4224775669641394,0.5427607900131458,0.0497932952908815,0.01999388478192521,0.04614222841444038,0.05004177798977151,0.02207077540102072,0.05060226979154048,0.04019003687337319,0.058374139439932415,0.056063546056123625,0.057293830686369285,0.05624365875427584,0.053182945244885094,15,11,2,0.5298288366823701,0.5435693184765467,0.5101028945698034,0.2962663754697674,0.29306797758909786
2023-11-16,RELIANCE.NS,0.07956389204622093,0.07424279759451746,0.07677394429086483,1166.9131951067154,0.23010645549120282,0.09801784103735256,0.4406247464359925,0.5298288366823701,0.05146723287328747,0.02046064116959112,0.05021328349850962,0.050955942318698946,0.038438263711774785,0.060864680435235075,0.05060226979154048,0.04019003687337319,0.058374139439932415,0.056063546056123625,0.057293830686369285,0.05624365875427584,16,11,3,0.5101781291660907,0.5427607900131458,0.5020580865077698,0.2790453122500569,0.2794717621254681
2023-11-17,RELIANCE.NS,0.07651064059370659,0.07370610232992458,0.07986557982047372,1167.8064883385834,0.13592112692005753,0.07639621980750262,0.45903580913449704,0.5101781291660907,0.0531456147449243,0.021429449116417976,0.053550131769946496,0.051887426602248,0.05112660369047543,0.06752621118092761,0.060864680435235075,0.05060226979154048,0.04019003687337319,0.058374139439932415,0.056063546056123625,0.057293830686369285,17,11,4,0.4972647448263002,0.5298288366823701,0.5145521548463722,0.2829196539174186,0.2771849487348561
2023-11-20,RELIANCE.NS,0.07283489855182367,0.06484962247072956,0.0703786669488169,1165.647592311094,0.07866218991650661,0.07927928211868894,0.46393706083436065,0.4972647448263002,0.05461923073425656,0.022076063992988004,0.05536747229548089,0.05257436617369017,0.0557461686357664,0.06860633818827089,0.06752621118092761,0.060864680435235075,0.05060226979154048,0.04019003687337319,0.058374139439932415,0.056063546056123625,20,11,0,0.5430988826285504,0.5101781291660907,0.4423198709402596,0.31376130363865506,0.2845934126386882
2023-11-21,RELIANCE.NS,0.09035416637807157,0.08250289941218347,0.08480592876162786,1174.3083747965666,0.143906427475309,0.10018035200857102,0.4318823061645639,0.5430988826285504,0.05730374466049559,0.023156318376955864,0.05947965909077091,0.0539568579540395,0.07481696175437952,0.06599590544105194,0.06860633818827089,0.06752621118092761,0.060864680435235075,0.05060226979154048,0.04019003687337319,0.058374139439932415,21,11,1,0.5251872692521858,0.4972647448263002,0.5435693184765467,0.2929283236808615,0.2678620140298591
2023-11-22,RELIANCE.NS,0.09586807107387282,0.08634975410607315,0.09208034782257403,1178.7754188353035,0.1495187860302579,0.0801801840865189,0.4310874180558967,0.5251872692521858,0.06348751538660702,0.024632709340192127,0.06398176741470096,0.05563174884187162,0.053972728095438335,0.07646810508788215,0.06599590544105194,0.06860633818827089,0.06752621118092761,0.060864680435235075,0.05060226979154048,0.04019003687337319,22,11,2,0.5338508578008934,0.5430988826285504,0.5427607900131458,0.2883336001525745,0.2623903005366879
2023-11-23,RELIANCE.NS,0.1001960502687764,0.08965973577703124,0.10177935457606682,1185.3268657327444,0.1494614648668569,0.04252269916795605,0.44671735502538046,0.5338508578008934,0.06930177678256322,0.026434607755577266,0.06943796628933585,0.05775823484162658,0.05383633521535246,0.08186943886843889,0.07646810508788215,0.06599590544105194,0.06860633818827089,0.06752621118092761,0.060864680435235075,0.05060226979154048,23,11,3,0.5134294217161842,0.5251872692521858,0.5298288366823701,0.27497349314169384,0.2552459133069056
2023-11-24,RELIANCE.NS,0.09924736819465349,0.09121040172797179,0.10350703496874061,1187.0144298509326,0.11824217294579838,0.04162179760012902,0.45996392947205245,0.5134294217161842,0.07389619628579336,0.028137202466959943,0.0740657968222238,0.059891665256400786,0.059300690001836145,0.08979113185642151,0.08186943886843889,0.07646810508788215,0.06599590544105194,0.06860633818827089,0.06752621118092761,0.060864680435235075,24,11,4,0.511146828902824,0.5338508578008934,0.5101781291660907,0.28522399918822217,0.2596844339734914
2023-11-28,RELIANCE.NS,0.09954381311575575,0.0894807722375861,0.09392919707011196,1188.1558894990753,0.2416208617080684,0.08810793261941564,0.4647319458997668,0.511146828902824,0.07770705004139589,0.029241731840927265,0.07789900183680976,0.061984940959440196,0.0635296038328377,0.09183165283615247,0.08979113185642151,0.08186943886843889,0.07646810508788215,0.06599590544105194,0.06860633818827089,0.06752621118092761,28,11,1,0.5354914754266822,0.5134294217161842,0.4972647448263002,0.3011241687299302,0.26618453767554673
2023-11-29,RELIANCE.NS,0.10327890246845459,0.09678656553471376,0.10775031687836426,1195.1540911072586,0.21953210233915899,0.050089736342442945,0.48539572124003955,0.5354914754266822,0.0826130997539598,0.030742388969967838,0.08299533602102938,0.06454097299914975,0.07139324244735622,0.09321185068134752,0.09183165283615247,0.08979113185642151,0.08186943886843889,0.07646810508788215,0.06599590544105194,0.06860633818827089,29,11,2,0.4791134183189221,0.511146828902824,0.5430988826285504,0.28799947379821766,0.2577892731822202
2023-11-30,RELIANCE.NS,0.08949457817841665,0.0900771559702318,0.0906860043588731,1188.5529645510346,0.4982313477950378,0.11099116657101726,0.5117549878901283,0.4791134183189221,0.08672223121401834,0.03183919709417027,0.0847221992752738,0.06636816760698273,0.03549423930817001,0.10167373787602019,0.09321185068134752,0.09183165283615247,0.08979113185642151,0.08186943886843889,0.07646810508788215,0.06599590544105194,30,11,3,0.4719485432515434,0.5354914754266822,0.5251872692521858,0.32815802452265075,0.2772124170104946
2023-12-01,RELIANCE.NS,0.09948461162142827,0.08751263489186001,0.09535380400899521,1180.2643464861462,0.2512678453290014,0.06774704424473767,0.4228746858773245,0.4719485432515434,0.08779070852966697,0.03232470674654686,0.08338630100347588,0.06736940365721057,0.01926272963568124,0.09369197464541967,0.10167373787602019,0.09321185068134752,0.09183165283615247,0.08979113185642151,0.08186943886843889,0.07646810508788215,1,12,4,0.655958933278058,0.4791134183189221,0.5338508578008934,0.36274063558319725,0.30221451081856276
2023-12-04,RELIANCE.NS,0.11483996275846883,0.11947944395994226,0.10808372595196072,1215.9997806950958,0.27313376692332025,0.18522486328674875,0.5450023908088709,0.655958933278058,0.09446860901503595,0.03441569942001754,0.09372783168768817,0.07135872972724334,0.09298009207953625,0.08366977823101562,0.09369197464541967,0.10167373787602019,0.09321185068134752,0.09183165283615247,0.08979113185642151,0.08186943886843889,4,12,0,0.48421842967616113,0.4719485432515434,0.5134294217161842,0.22361028298905516,0.22709043246709193
2023-12-05,RELIANCE.NS,0.12524498992772612,0.11402249886165028,0.12205632743184894,1210.540207865299,0.22237570154481942,0.06918989030366106,0.4693680203539443,0.48421842967616113,0.09899178097158856,0.037218405656069375,0.09975095429500014,0.07462426501806176,0.11164285937091624,0.12687933835217313,0.08366977823101562,0.09369197464541967,0.10167373787602019,0.09321185068134752,0.09183165283615247,0.08979113185642151,5,12,1,0.5228021947928561,0.655958933278058,0.511146828902824,0.26917788633634654,0.24603806584417542
2023-12-06,RELIANCE.NS,0.1390888073450682,0.13316683097882098,0.13014913599981884,1214.560584514323,0.2876997192314115,0.13675658488673273,0.4289679409182855,0.5228021947928561,0.10393345009380361,0.040464697114835246,0.10554447940455947,0.07802253213573442,0.12635867341809245,0.12027788672168316,0.12687933835217313,0.08366977823101562,0.09369197464541967,0.10167373787602019,0.09321185068134752,0.09183165283615247,6,12,2,0.5324364998442525,0.48421842967616113,0.5354914754266822,0.2687264428183873,0.24356425587473307
2023-12-07,RELIANCE.NS,0.13668764722908586,0.12601009389943707,0.13439248976921728,1220.9631623446442,0.1426388799640881,0.06828811519255938,0.47387150675998385,0.5324364998442525,0.10981894261303782,0.04421635410990765,0.11192198554579158,0.08174846385195235,0.14015767567558393,0.12513913187991865,0.12027788672168316,0.12687933835217313,0.08366977823101562,0.09369197464541967,0.10167373787602019,0.09321185068134752,7,12,3,0.5141276805338997,0.5228021947928561,0.4791134183189221,0.2693959549638585,0.23635911779555796
2023-12-08,RELIANCE.NS,0.13591686127092203,0.13540331639676206,0.13621104411212873,1222.874052744466,0.1787764047872001,0.11423406165777401,0.4875152003157385,0.5141276805338997,0.11479179200582923,0.048934620845789034,0.11731168671215109,0.08539722215906399,0.1515030480853589,0.1328808195860769,0.12513913187991865,0.12027788672168316,0.12687933835217313,0.08366977823101562,0.09369197464541967,0.10167373787602019,8,12,4,0.49065787230274005,0.5324364998442525,0.4719485432515434,0.2998040717924235,0.23968271174730615
2023-12-11,RELIANCE.NS,0.13805117721296575,0.12997610087426703,0.1406966990202683,1218.9777608532804,0.12378950211243905,0.05477547660588137,0.4571815089240678,0.49065787230274005,0.12024987783572993,0.05345867634621948,0.12011716750303258,0.0884777192855193,0.12788124831924327,0.13519137591325792,0.1328808195860769,0.12513913187991865,0.12027788672168316,0.12687933835217313,0.08366977823101562,0.09369197464541967,11,12,0,0.51444217566593,0.5141276805338997,0.655958933278058,0.32038352014616134,0.25549679020863447
2023-12-12,RELIANCE.NS,0.11712271988579667,0.1283956665525554,0.12114714798613305,1220.9631521449135,0.16112159157185493,0.16144162281488272,0.5612946302234091,0.51444217566593,0.1275510795349375,0.058313766143075485,0.12285149838195863,0.09152905408537083,0.005583422606418587,0.13048016804777185,0.13519137591325792,0.1328808195860769,0.12513913187991865,0.12027788672168316,0.12687933835217313,0.08366977823101562,12,12,1,0.43009155879783806,0.49065787230274005,0.48421842967616113,0.32084958742133907,0.25993705247129073
2023-12-13,RELIANCE.NS,0.12299197936405057,0.11253145584188484,0.1127513345385647,1202.102614795848,0.17573319759382855,0.11549566274762373,0.43439890398640435,0.43009155879783806,0.12505798398494794,0.06157991553897135,0.11891536965300653,0.09277239290222529,0.04219311331043148,0.1328808072530554,0.13048016804777185,0.13519137591325792,0.1328808195860769,0.12513913187991865,0.12027788672168316,0.12687933835217313,13,12,2,0.5716617568334899,0.51444217566593,0.5228021947928561,0.3971216720054329,0.30945090327055835
2023-12-14,RELIANCE.NS,0.14089693180235738,0.1343595908953017,0.13478640419917,1217.9851619285064,0.2973334587204585,0.11639657326659847,0.4391675645948445,0.5716617568334899,0.12639357873710266,0.06436055685253095,0.12100485026783203,0.0952922364459177,0.03784886987481844,0.11007555693101834,0.1328808072530554,0.13048016804777185,0.13519137591325792,0.1328808195860769,0.12513913187991865,0.12027788672168316,14,12,3,0.5547071114718942,0.43009155879783806,0.5324364998442525,0.3203322182553361,0.27913521017698617
2023-12-15,RELIANCE.NS,0.15954306945166438,0.14929941095536203,0.15139618812096514,1229.8970515295573,0.27911047925467913,0.10792775758024706,0.41943061319249103,0.5547071114718942,0.12914487910621664,0.06852821374390405,0.12635313701395345,0.09866703763976184,0.05443648754967362,0.12927996539554032,0.11007555693101834,0.1328808072530554,0.13048016804777185,0.13519137591325792,0.1328808195860769,0.12513913187991865,15,12,4,0.5414809344619852,0.5716617568334899,0.5141276805338997,0.272483364752131,0.2592964597350895
2023-12-18,RELIANCE.NS,0.1746019756676027,0.17011348832946993,0.16406542502963298,1238.6323699765335,0.24815557944793837,0.15837820089511973,0.39876748699700004,0.5414809344619852,0.13231466373987977,0.07253697381717417,0.13313719333214147,0.1025702830724107,0.08804968300969132,0.14368324665591747,0.12927996539554032,0.11007555693101834,0.1328808072530554,0.13048016804777185,0.13519137591325792,0.1328808195860769,18,12,0,0.6239708777317445,0.5547071114718942,0.49065787230274005,0.2511136741404991,0.24782922115375117
